INFO 2026-02-10 11:14:21,398 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:21,479 tasks Processing article 17: Title: 6986e58c488ac6986e58c488ad17704482686986e58c488aa6986
INFO 2026-02-10 11:14:21,581 tasks Embedding saved for article 17
INFO 2026-02-10 11:14:21,592 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:21,679 tasks Processing article 10: Title: 69874955d069869874955d0699177047381369874955d06966987
INFO 2026-02-10 11:14:21,776 tasks Embedding saved for article 10
INFO 2026-02-10 11:14:21,786 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:21,873 tasks Processing article 5: Title: 6987417d756726987417d7567317704718056987417d7566f6987
INFO 2026-02-10 11:14:21,966 tasks Embedding saved for article 5
INFO 2026-02-10 11:14:21,977 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:22,059 tasks Processing article 11: Title: 6985acd80c46e6985acd80c46f17703682166985acd80c46c6985
INFO 2026-02-10 11:14:22,151 tasks Embedding saved for article 11
INFO 2026-02-10 11:14:22,175 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:22,256 tasks Processing article 12: Title: 698465e9968dc698465e9968dd1770284521698465e9968da6984
INFO 2026-02-10 11:14:22,351 tasks Embedding saved for article 12
INFO 2026-02-10 11:14:22,361 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:22,443 tasks Processing article 15: Title: 698213e22b2e4698213e22b2e51770132450698213e22b2e06982
INFO 2026-02-10 11:14:22,536 tasks Embedding saved for article 15
INFO 2026-02-10 11:14:22,546 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:22,802 tasks Embedding saved for article 14
INFO 2026-02-10 11:14:22,812 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:14:23,052 tasks Embedding saved for article 7
INFO 2026-02-10 11:14:23,079 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:20:00,010 tasks Dispatching scrape tasks for 1 active sources
INFO 2026-02-10 11:20:00,024 tasks Scraping source: Lent.az (https://lent.az/)
INFO 2026-02-10 11:20:00,025 jina_scraper Scraping homepage for article links: https://lent.az/
INFO 2026-02-10 11:20:00,025 jina_scraper Scraping URL via Jina AI: https://lent.az/
INFO 2026-02-10 11:20:01,163 jina_scraper Found 17 article URLs on https://lent.az/
INFO 2026-02-10 11:20:01,163 jina_scraper Scraping article 1/17: https://lent.az/storage/news/2026/february/08/big/6988cf3ec8a1c6988cf3ec8a1d17705736306988cf3ec8a1a6988cf3ec8a1b.webp
INFO 2026-02-10 11:20:01,163 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/08/big/6988cf3ec8a1c6988cf3ec8a1d17705736306988cf3ec8a1a6988cf3ec8a1b.webp
INFO 2026-02-10 11:20:05,367 jina_scraper Scraping article 2/17: https://lent.az/storage/news/2026/february/08/small/6988cf3ec8a1c6988cf3ec8a1d17705736306988cf3ec8a1a6988cf3ec8a1b.webp
INFO 2026-02-10 11:20:05,368 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/08/small/6988cf3ec8a1c6988cf3ec8a1d17705736306988cf3ec8a1a6988cf3ec8a1b.webp
INFO 2026-02-10 11:20:06,460 jina_scraper Scraping article 3/17: https://lent.az/storage/news/2026/february/08/small/6988d49fdae6f6988d49fdae7017705750076988d49fdae6d6988d49fdae6e.webp
INFO 2026-02-10 11:20:06,460 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/08/small/6988d49fdae6f6988d49fdae7017705750076988d49fdae6d6988d49fdae6e.webp
INFO 2026-02-10 11:20:07,550 jina_scraper Scraping article 4/17: https://lent.az/storage/news/2026/february/07/small/6987417d756726987417d7567317704718056987417d7566f6987417d75670.webp
INFO 2026-02-10 11:20:07,550 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/07/small/6987417d756726987417d7567317704718056987417d7566f6987417d75670.webp
INFO 2026-02-10 11:20:08,637 jina_scraper Scraping article 5/17: https://lent.az/storage/news/2026/february/08/small/6988cfea394dd6988cfea394de17705738026988cfea394cc6988cfea394dc.webp
INFO 2026-02-10 11:20:08,638 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/08/small/6988cfea394dd6988cfea394de17705738026988cfea394cc6988cfea394dc.webp
INFO 2026-02-10 11:20:09,727 jina_scraper Scraping article 6/17: https://lent.az/storage/news/2026/february/09/small/6989e791912eb6989e791912ec17706453936989e791912e96989e791912ea.webp
INFO 2026-02-10 11:20:09,728 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/09/small/6989e791912eb6989e791912ec17706453936989e791912e96989e791912ea.webp
INFO 2026-02-10 11:20:12,152 jina_scraper Scraping article 7/17: https://lent.az/xeber-lenti
INFO 2026-02-10 11:20:12,153 jina_scraper Scraping URL via Jina AI: https://lent.az/xeber-lenti
INFO 2026-02-10 11:20:13,798 jina_scraper Scraping article 8/17: https://lent.az/storage/news/2026/february/09/middle/6989ce9bc23ca6989ce9bc23cb17706390036989ce9bc23c86989ce9bc23c9.webp
INFO 2026-02-10 11:20:13,799 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/09/middle/6989ce9bc23ca6989ce9bc23cb17706390036989ce9bc23c86989ce9bc23c9.webp
INFO 2026-02-10 11:20:15,020 jina_scraper Scraping article 9/17: https://lent.az/storage/news/2026/february/09/middle/6989de328a0ac6989de328a0ad17706429946989de328a0a86989de328a0aa.webp
INFO 2026-02-10 11:20:15,021 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/09/middle/6989de328a0ac6989de328a0ad17706429946989de328a0a86989de328a0aa.webp
INFO 2026-02-10 11:20:16,109 jina_scraper Scraping article 10/17: https://lent.az/storage/news/2026/february/07/middle/69874955d069869874955d0699177047381369874955d069669874955d0697.webp
INFO 2026-02-10 11:20:16,109 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/07/middle/69874955d069869874955d0699177047381369874955d069669874955d0697.webp
INFO 2026-02-10 11:20:17,193 jina_scraper Scraping article 11/17: https://lent.az/storage/news/2026/february/06/middle/6985acd80c46e6985acd80c46f17703682166985acd80c46c6985acd80c46d.webp
INFO 2026-02-10 11:20:17,193 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/06/middle/6985acd80c46e6985acd80c46f17703682166985acd80c46c6985acd80c46d.webp
INFO 2026-02-10 11:20:18,285 jina_scraper Scraping article 12/17: https://lent.az/storage/news/2026/february/05/middle/698465e9968dc698465e9968dd1770284521698465e9968da698465e9968db.webp
INFO 2026-02-10 11:20:18,285 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/05/middle/698465e9968dc698465e9968dd1770284521698465e9968da698465e9968db.webp
INFO 2026-02-10 11:20:19,372 jina_scraper Scraping article 13/17: https://lent.az/storage/news/2026/february/09/middle/6989798fab8926989798fab89317706172316989798fab8906989798fab891.webp
INFO 2026-02-10 11:20:19,373 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/09/middle/6989798fab8926989798fab89317706172316989798fab8906989798fab891.webp
INFO 2026-02-10 11:20:20,460 jina_scraper Scraping article 14/17: https://lent.az/texno
INFO 2026-02-10 11:20:20,460 jina_scraper Scraping URL via Jina AI: https://lent.az/texno
INFO 2026-02-10 11:20:21,942 jina_scraper Scraping article 15/17: https://lent.az/storage/news/2026/february/03/middle/698213e22b2e4698213e22b2e51770132450698213e22b2e0698213e22b2e2.webp
INFO 2026-02-10 11:20:21,942 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/03/middle/698213e22b2e4698213e22b2e51770132450698213e22b2e0698213e22b2e2.webp
INFO 2026-02-10 11:20:23,030 jina_scraper Scraping article 16/17: https://lent.az/storage/news/2026/february/09/middle/698994be7cf98698994be7cf991770624190698994be7cf94698994be7cf96.webp
INFO 2026-02-10 11:20:23,031 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/09/middle/698994be7cf98698994be7cf991770624190698994be7cf94698994be7cf96.webp
INFO 2026-02-10 11:20:24,117 jina_scraper Scraping article 17/17: https://lent.az/storage/news/2026/february/07/middle/6986e58c488ac6986e58c488ad17704482686986e58c488aa6986e58c488ab.webp
INFO 2026-02-10 11:20:24,119 jina_scraper Scraping URL via Jina AI: https://lent.az/storage/news/2026/february/07/middle/6986e58c488ac6986e58c488ad17704482686986e58c488aa6986e58c488ab.webp
INFO 2026-02-10 11:20:25,210 jina_scraper Successfully scraped 17 articles from https://lent.az/
INFO 2026-02-10 11:20:25,239 tasks Created article 18: Title: 6988cf3ec8a1c6988cf3ec8a1d17705736306988cf3ec8a1a6988
INFO 2026-02-10 11:20:25,256 tasks Created article 19: Title: 6989e791912eb6989e791912ec17706453936989e791912e96989
INFO 2026-02-10 11:20:25,272 tasks Scraped Lent.az: 2 new articles from 17 found
INFO 2026-02-10 11:20:25,283 tasks Processing article 18: Title: 6988cf3ec8a1c6988cf3ec8a1d17705736306988cf3ec8a1a6988
INFO 2026-02-10 11:20:25,361 tasks Embedding saved for article 18
INFO 2026-02-10 11:20:25,373 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:20:25,472 tasks Processing article 19: Title: 6989e791912eb6989e791912ec17706453936989e791912e96989
INFO 2026-02-10 11:20:25,522 tasks Embedding saved for article 19
INFO 2026-02-10 11:20:25,532 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:27:10,482 telegram_bot Bot stopped by user
INFO 2026-02-10 11:27:14,055 telegram_bot Starting Telegram bot polling...
INFO 2026-02-10 11:28:32,186 embedding_service Loading embedding model: paraphrase-multilingual-MiniLM-L12-v2 �
INFO 2026-02-10 11:28:38,280 embedding_service Embedding model loaded successfully (384 dims)
INFO 2026-02-10 11:30:06,200 tasks Dispatched 1 scrape tasks (1 skipped due to interval) out of 2 active sources
INFO 2026-02-10 11:30:06,212 tasks Scraping source: azernews.az (https://www.azernews.az/)
INFO 2026-02-10 11:30:06,329 jina_scraper Scraping homepage for article links: https://www.azernews.az/
INFO 2026-02-10 11:30:14,794 jina_scraper Found 102 article URLs on https://www.azernews.az/
INFO 2026-02-10 11:30:14,795 jina_scraper Scraping article 1/20: https://www.azernews.az/latest/
INFO 2026-02-10 11:30:14,796 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/latest/
INFO 2026-02-10 11:30:23,674 jina_scraper Scraping article 2/20: https://www.azernews.az/nation/
INFO 2026-02-10 11:30:23,674 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/
INFO 2026-02-10 11:30:30,885 jina_scraper Scraping article 3/20: https://www.azernews.az/region/
INFO 2026-02-10 11:30:30,886 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/region/
INFO 2026-02-10 11:30:40,249 jina_scraper Scraping article 4/20: https://www.azernews.az/business/
INFO 2026-02-10 11:30:40,250 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/
INFO 2026-02-10 11:30:46,241 jina_scraper Scraping article 5/20: https://www.azernews.az/oil_and_gas/
INFO 2026-02-10 11:30:46,241 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/oil_and_gas/
INFO 2026-02-10 11:30:55,182 jina_scraper Scraping article 6/20: https://www.azernews.az/aggression/
INFO 2026-02-10 11:30:55,182 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/aggression/
INFO 2026-02-10 11:31:02,013 jina_scraper Scraping article 7/20: https://www.azernews.az/karabakh/
INFO 2026-02-10 11:31:02,014 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/karabakh/
INFO 2026-02-10 11:31:09,362 jina_scraper Scraping article 8/20: https://www.azernews.az/editorial/
INFO 2026-02-10 11:31:09,363 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/editorial/
INFO 2026-02-10 11:31:17,462 jina_scraper Scraping article 9/20: https://www.azernews.az/analysis/
INFO 2026-02-10 11:31:17,463 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/
INFO 2026-02-10 11:31:25,208 jina_scraper Scraping article 10/20: https://www.azernews.az/lifestyle/
INFO 2026-02-10 11:31:25,208 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/lifestyle/
INFO 2026-02-10 11:31:36,210 jina_scraper Scraping article 11/20: https://www.azernews.az/events/
INFO 2026-02-10 11:31:36,211 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/events/
INFO 2026-02-10 11:31:42,725 jina_scraper Scraping article 12/20: https://www.azernews.az/healthcare/
INFO 2026-02-10 11:31:42,725 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/healthcare/
INFO 2026-02-10 11:31:50,143 jina_scraper Scraping article 13/20: https://www.azernews.az/culture/
INFO 2026-02-10 11:31:50,144 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/culture/
INFO 2026-02-10 11:31:58,559 jina_scraper Scraping article 14/20: https://www.azernews.az/travel/
INFO 2026-02-10 11:31:58,559 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/travel/
INFO 2026-02-10 11:32:05,243 jina_scraper Scraping article 15/20: https://www.azernews.az/sports/
INFO 2026-02-10 11:32:05,244 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/sports/
INFO 2026-02-10 11:32:12,986 jina_scraper Scraping article 16/20: https://www.azernews.az/our-writers/
INFO 2026-02-10 11:32:12,986 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/our-writers/
INFO 2026-02-10 11:32:35,678 jina_scraper Scraping article 17/20: https://www.azernews.az/analysis/254179.html
INFO 2026-02-10 11:32:35,679 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/analysis/254179.html
INFO 2026-02-10 11:32:43,896 jina_scraper Scraping article 18/20: https://www.azernews.az/business/254191.html
INFO 2026-02-10 11:32:43,897 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/business/254191.html
INFO 2026-02-10 11:32:53,614 jina_scraper Scraping article 19/20: https://www.azernews.az/nation/254175.html
INFO 2026-02-10 11:32:53,615 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/nation/254175.html
INFO 2026-02-10 11:33:05,658 jina_scraper Scraping article 20/20: https://www.azernews.az/oil_and_gas/254190.html
INFO 2026-02-10 11:33:05,659 jina_scraper Scraping URL via Jina AI (JSON): https://www.azernews.az/oil_and_gas/254190.html
INFO 2026-02-10 11:33:17,278 jina_scraper Successfully scraped 20 articles from https://www.azernews.az/
INFO 2026-02-10 11:33:17,294 tasks Created article 20: Latest - Azernews.Az
INFO 2026-02-10 11:33:17,304 tasks Created article 21: AzerNews - Azerbaijan
INFO 2026-02-10 11:33:17,317 tasks Created article 22: AzerNews - World
INFO 2026-02-10 11:33:17,329 tasks Created article 23: AzerNews - Business
INFO 2026-02-10 11:33:17,339 tasks Created article 24: AzerNews - Oil & Gas
INFO 2026-02-10 11:33:17,348 tasks Created article 25: Azernews - Armenian Aggression
INFO 2026-02-10 11:33:17,358 tasks Created article 26: Azernews - Armenian-Azerbaijani conflict
INFO 2026-02-10 11:33:17,369 tasks Created article 27: Editorial
INFO 2026-02-10 11:33:17,380 tasks Created article 28: AzerNews - Analysis
INFO 2026-02-10 11:33:17,389 tasks Created article 29: Azernews - Lifestyle
INFO 2026-02-10 11:33:17,403 tasks Created article 30: AzerNews - Events
INFO 2026-02-10 11:33:17,413 tasks Created article 31: Azernews - Healthcare
INFO 2026-02-10 11:33:17,424 tasks Created article 32: AzerNews - Culture
INFO 2026-02-10 11:33:17,434 tasks Created article 33: AzerNews - Travel
INFO 2026-02-10 11:33:17,443 tasks Created article 34: AzerNews - Sports
INFO 2026-02-10 11:33:17,452 tasks Created article 35: AzerNews - Our writers
INFO 2026-02-10 11:33:17,463 tasks Created article 36: US corporations expand footprint in Azerbaijan as trade near
INFO 2026-02-10 11:33:17,472 tasks Created article 37: South Caucasus and Central Asia hold strategic importance fo
INFO 2026-02-10 11:33:17,481 tasks Created article 38: Representatives of Azerbaijan�s civil society address open l
INFO 2026-02-10 11:33:17,490 tasks Created article 39: Azeri Light trades above $71 as global oil prices climb
INFO 2026-02-10 11:33:17,497 tasks Scraped azernews.az: 20 new articles from 20 found
INFO 2026-02-10 11:33:17,511 tasks Processing article 20: Latest - Azernews.Az
INFO 2026-02-10 11:33:18,181 langchain_processor Article 'Latest - Azernews.Az' split into 33 chunks (24287 chars total)
INFO 2026-02-10 11:33:18,247 tasks Embedding saved for article 20
INFO 2026-02-10 11:33:19,153 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
INFO 2026-02-10 11:33:19,228 news_matcher Article 20 matched 0 keywords (threshold=0.70)
